-7.155518612782093750e+12,7.296743999999999973e-03,-2.295974999999999966e+02
-7.106769389163312500e+12,5.944114000000000342e-03,-2.287110999999999876e+02
-7.057879013601500000e+12,1.367066999999999935e-02,-2.280908000000000015e+02
-7.009078626146437500e+12,1.713336999999999846e-02,-2.278075000000000045e+02
-6.960252656884937500e+12,1.088475000000000033e-02,-2.272658000000000129e+02
-6.911401085696218750e+12,1.582922999999999969e-02,-2.263761000000000081e+02
-6.862639745473125000e+12,3.061091000000000159e-02,-2.259704999999999870e+02
-6.813736970770687500e+12,2.799774000000000013e-02,-2.256439000000000021e+02
-6.764924508213062500e+12,2.098645999999999845e-02,-2.249271999999999991e+02
-6.716086484703625000e+12,3.784177999999999847e-02,-2.242514999999999930e+02
-6.667222880159375000e+12,5.111740000000000034e-02,-2.239161000000000001e+02
-6.618449831204375000e+12,3.904890999999999918e-02,-2.234723999999999933e+02
-6.569651282604656250e+12,4.050866999999999662e-02,-2.227478000000000122e+02
-6.520827214357375000e+12,6.430473000000000439e-02,-2.222691000000000088e+02
-6.471977606438687500e+12,6.637092999999999465e-02,-2.219489000000000090e+02
-6.423102438803750000e+12,5.069415000000000032e-02,-2.214538000000000011e+02
-6.374318152133312500e+12,5.968703999999999676e-02,-2.208405999999999949e+02
-6.325508387400781250e+12,8.094371999999999678e-02,-2.204539000000000044e+02
-6.276673124641656250e+12,7.731614000000000542e-02,-2.201252000000000066e+02
-6.227812343870656250e+12,6.658883999999999637e-02,-2.196329000000000065e+02
-6.179042729291437500e+12,8.263998999999999651e-02,-2.191092999999999904e+02
-6.130130913478656250e+12,1.046469000000000010e-01,-2.187473999999999990e+02
-6.081310345775562500e+12,1.017409999999999981e-01,-2.183899999999999864e+02
-6.032464302046625000e+12,9.809730999999999312e-02,-2.179057999999999993e+02
-5.983709710344968750e+12,1.192362000000000005e-01,-2.174346999999999923e+02
-5.934812715771000000e+12,1.361285000000000134e-01,-2.170643000000000029e+02
-5.886007255351875000e+12,1.303774000000000044e-01,-2.166698000000000093e+02
-5.837176361222375000e+12,1.327171000000000045e-01,-2.162086999999999932e+02
-5.788320013496187500e+12,1.515649000000000024e-01,-2.157967999999999904e+02
-5.739555445345406250e+12,1.591935999999999907e-01,-2.154344000000000108e+02
-5.690765505934562500e+12,1.574039000000000132e-01,-2.150355999999999881e+02
-5.641832800306437500e+12,1.694681000000000104e-01,-2.146174000000000035e+02
-5.592991997830812500e+12,1.872856999999999994e-01,-2.142395999999999958e+02
-5.544243261984375000e+12,1.921931000000000056e-01,-2.138689999999999998e+02
-5.495351639272812500e+12,1.953545999999999894e-01,-2.134655999999999949e+02
-5.446552165789906250e+12,2.113794999999999980e-01,-2.130675999999999988e+02
-5.397727324354968750e+12,2.252183000000000102e-01,-2.127105999999999995e+02
-5.348877095181968750e+12,2.236125999999999947e-01,-2.123563000000000045e+02
-5.300119261636375000e+12,2.274428000000000005e-01,-2.119764000000000124e+02
-5.251218258841187500e+12,2.518695000000000239e-01,-2.116202999999999861e+02
-5.202409734535343750e+12,2.717246999999999857e-01,-2.113063999999999965e+02
-5.153575865821437500e+12,2.734031000000000100e-01,-2.109676000000000045e+02
-5.104716632953750000e+12,2.927916999999999881e-01,-2.105791000000000111e+02
-5.055950125549312500e+12,3.416692000000000062e-01,-2.102204000000000121e+02
-5.007158337060687500e+12,3.651576000000000266e-01,-2.099056999999999960e+02
-4.958341247823843750e+12,3.484627000000000141e-01,-2.095579999999999927e+02
-4.909498838154281250e+12,3.537835999999999759e-01,-2.091725999999999885e+02
-4.860631088347062500e+12,3.873482999999999787e-01,-2.088468000000000018e+02
-4.811856394573875000e+12,3.866698000000000079e-01,-2.085762000000000000e+02
-4.762937966770593750e+12,3.621751999999999749e-01,-2.082676999999999907e+02
-4.714112678387312500e+12,3.886007000000000211e-01,-2.079219999999999970e+02
-4.665262093883593750e+12,4.553015999999999730e-01,-2.076291999999999973e+02
-4.616504855086000000e+12,4.740208000000000199e-01,-2.073566999999999894e+02
-4.567603680847468750e+12,4.531841999999999815e-01,-2.070140000000000100e+02
-4.518795935907968750e+12,4.790067000000000075e-01,-2.066392999999999915e+02
-4.469962939195531250e+12,5.147475000000000245e-01,-2.063413999999999930e+02
-4.421223578357687500e+12,4.756340000000000012e-01,-2.060829999999999984e+02
-4.372340080832437500e+12,4.213752000000000053e-01,-2.057771999999999935e+02
-4.323550302980937500e+12,4.423002999999999796e-01,-2.054643000000000086e+02
-4.274735318034062500e+12,4.964838999999999780e-01,-2.052201000000000022e+02
-4.225895106452062500e+12,5.035296999999999690e-01,-2.049759999999999991e+02
-4.177029648674875000e+12,4.992527999999999966e-01,-2.046540999999999997e+02
-4.128258201542156250e+12,5.464288999999999952e-01,-2.043155999999999892e+02
-4.079342254309218750e+12,5.767324000000000339e-01,-2.040344000000000051e+02
-4.030520401835593750e+12,5.301938999999999957e-01,-2.037625999999999920e+02
-3.981673348203812500e+12,4.863576000000000010e-01,-2.034592000000000098e+02
-3.932920596781937500e+12,5.016564000000000023e-01,-2.031844000000000108e+02
-3.884023143996281250e+12,5.250126999999999988e-01,-2.029634000000000071e+02
-3.835220077740718750e+12,5.228256000000000014e-01,-2.027231999999999914e+02
-3.786391855694531250e+12,5.397513999999999923e-01,-2.024275000000000091e+02
-3.737538458402656250e+12,5.895582999999999796e-01,-2.021349999999999909e+02
-3.688779697676625000e+12,6.040440999999999727e-01,-2.018733000000000004e+02
-3.639875953271312500e+12,5.668018999999999696e-01,-2.016062000000000012e+02
-3.591066930012187500e+12,5.442008999999999874e-01,-2.013306000000000040e+02
-3.542232777220468750e+12,5.577661000000000424e-01,-2.010906999999999982e+02
-3.493493553743906250e+12,5.715493000000000379e-01,-2.008807999999999936e+02
-3.444609145493375000e+12,5.794759999999999911e-01,-2.006510000000000105e+02
-3.395819751342500000e+12,6.095673000000000341e-01,-2.003943999999999903e+02
-3.347005273702593750e+12,6.495777999999999830e-01,-2.001483000000000061e+02
-3.298165693224812500e+12,6.530846999999999625e-01,-1.999191999999999894e+02
-3.249300990540562500e+12,6.270900000000000363e-01,-1.996855999999999938e+02
-3.200531595499000000e+12,6.196004999999999985e-01,-1.994522000000000048e+02
-3.151616652212656250e+12,6.352562999999999960e-01,-1.992428999999999917e+02
-3.102797101668375000e+12,6.417736000000000551e-01,-1.990466999999999871e+02
-3.053952475323156250e+12,6.374880000000000546e-01,-1.988326999999999884e+02
-3.005203450752000000e+12,6.484722000000000541e-01,-1.986043999999999983e+02
-2.956308676845062500e+12,6.672850000000000170e-01,-1.983925999999999874e+02
-2.907509590014718750e+12,6.615275000000000460e-01,-1.981991999999999905e+02
-2.858685474119718750e+12,6.390902000000000527e-01,-1.980019000000000062e+02
-2.809836309899000000e+12,6.354052000000000033e-01,-1.977993999999999915e+02
-2.760962078071718750e+12,6.513902999999999777e-01,-1.976089000000000055e+02
-2.712183828242125000e+12,6.601089999999999458e-01,-1.974273000000000025e+02
-2.663380596366937500e+12,6.572765999999999886e-01,-1.972377999999999929e+02
-2.614552363249250000e+12,6.594533999999999674e-01,-1.970429000000000030e+02
-2.565699109672437500e+12,6.653151000000000481e-01,-1.968586999999999989e+02
-2.516820816400156250e+12,6.605315999999999965e-01,-1.966855999999999938e+02
-2.468038843474187500e+12,6.491964999999999542e-01,-1.965118999999999971e+02
-2.419231916671781250e+12,6.488310000000000466e-01,-1.963369000000000142e+02
-2.370400016840781250e+12,6.609869999999999912e-01,-1.961702999999999975e+02
-2.321543124809343750e+12,6.701818000000000497e-01,-1.960115000000000123e+02
-2.272782849207906250e+12,6.709159999999999568e-01,-1.958500999999999976e+02
-2.223875977470687500e+12,6.734710000000000418e-01,-1.956861000000000104e+02
-2.175065808240187500e+12,6.794626999999999750e-01,-1.955321999999999889e+02
-2.126230694587468750e+12,6.797636000000000234e-01,-1.953913000000000011e+02
-2.077370617385906250e+12,6.788324999999999498e-01,-1.952537000000000091e+02
-2.028607496458000000e+12,6.911825000000000330e-01,-1.951157000000000039e+02
-1.979819498258906250e+12,7.149208000000000229e-01,-1.949826999999999941e+02
-1.930884540296062500e+12,7.308875999999999706e-01,-1.948551999999999964e+02
-1.882168793859093750e+12,7.311771000000000242e-01,-1.947273999999999887e+02
-1.833306049515718750e+12,7.300799000000000039e-01,-1.946014000000000124e+02
-1.784418351615843750e+12,7.405825999999999798e-01,-1.944881000000000029e+02
-1.735627993869468750e+12,7.569458999999999493e-01,-1.943899999999999864e+02
-1.686812769157468750e+12,7.660751999999999562e-01,-1.942944999999999993e+02
-1.637972658464031250e+12,7.660692999999999531e-01,-1.941898999999999944e+02
-1.589107642754031250e+12,7.655520000000000103e-01,-1.940809999999999889e+02
-1.540340265321031250e+12,7.685971999999999804e-01,-1.939827999999999975e+02
-1.491548069662156250e+12,7.714005000000000445e-01,-1.939009000000000071e+02
-1.442608349668937500e+12,7.714026999999999967e-01,-1.938249000000000137e+02
-1.393889147846500000e+12,7.708525999999999989e-01,-1.937421999999999969e+02
-1.345022383731406250e+12,7.733166999999999680e-01,-1.936525000000000034e+02
-1.296130725473718750e+12,7.792059999999999542e-01,-1.935681999999999903e+02
-1.247337091239437500e+12,7.843679000000000068e-01,-1.934995999999999867e+02
-1.198518649965812500e+12,7.839323999999999737e-01,-1.934416999999999973e+02
-1.149675382729968750e+12,7.800021000000000315e-01,-1.933787000000000091e+02
-1.100807270589687500e+12,7.840186999999999573e-01,-1.933035000000000139e+02
-1.052037481946062500e+12,8.004436000000000329e-01,-1.932305000000000064e+02
-1.003242935699906250e+12,8.121239999999999570e-01,-1.931759000000000128e+02
-9.544236129944375000e+11,8.031483999999999845e-01,-1.931334999999999980e+02
-9.055794949537187500e+11,7.874780000000000113e-01,-1.930843000000000131e+02
-8.567105626825937500e+11,7.921072999999999587e-01,-1.930252000000000123e+02
-8.079402976630312500e+11,8.179246999999999490e-01,-1.929741999999999962e+02
-7.590217429505625000e+11,8.366232000000000113e-01,-1.929410000000000025e+02
-7.102019431036250000e+11,8.309980000000000144e-01,-1.929131999999999891e+02
-6.613573788972500000e+11,8.211810999999999972e-01,-1.928752000000000066e+02
-6.126117826581562500e+11,8.388379999999999725e-01,-1.928319999999999936e+02
-5.637176959844687500e+11,8.815878999999999799e-01,-1.928033000000000072e+02
-5.149226650894062500e+11,9.105117000000000349e-01,-1.927921000000000049e+02
-4.661029200365937500e+11,9.028156999999999988e-01,-1.927786000000000115e+02
-4.172584420450625000e+11,8.873351000000000433e-01,-1.927493000000000052e+02
-3.683892123149062500e+11,9.060781999999999448e-01,-1.927195000000000107e+02
-3.196193398452812500e+11,9.543977000000000155e-01,-1.927141000000000020e+02
-2.708248037022500000e+11,9.844599000000000544e-01,-1.927298999999999864e+02
-2.220055851718750000e+11,9.675082999999999878e-01,-1.927398000000000025e+02
-1.731616655213750000e+11,9.351156000000000468e-01,-1.927289000000000101e+02
-1.242930259987812500e+11,9.375221999999999722e-01,-1.927154999999999916e+02
-7.552408987471875000e+10,9.750611999999999613e-01,-1.927266999999999939e+02
-2.660601729653125000e+10,1.000000000000000000e+00,-1.927581000000000131e+02
2.221226350687500000e+10,9.785593999999999681e-01,-1.927828000000000088e+02
7.105521326128125000e+10,9.358625000000000416e-01,-1.927872999999999877e+02
1.197981569048750000e+11,9.222610999999999448e-01,-1.927882999999999925e+02
1.686904376400625000e+11,9.469231999999999649e-01,-1.928108000000000004e+02
2.174826236926875000e+11,9.685177999999999843e-01,-1.928546000000000049e+02
2.662994274448437500e+11,9.460903999999999980e-01,-1.928973000000000013e+02
3.151408675322187500e+11,8.930493999999999932e-01,-1.929235999999999933e+02
3.640069626093750000e+11,8.621254000000000417e-01,-1.929414999999999907e+02
4.127726595331250000e+11,8.764267999999999503e-01,-1.929733999999999980e+02
4.616880574529687500e+11,9.007907000000000552e-01,-1.930263999999999953e+02
5.105029683374375000e+11,8.856878000000000251e-01,-1.930871999999999957e+02
5.593424825895312500e+11,8.337008999999999670e-01,-1.931394999999999982e+02
6.080812946560625000e+11,7.960274999999999990e-01,-1.931801000000000101e+02
6.569700082733750000e+11,8.023787000000000003e-01,-1.932221000000000117e+02
7.057579306289375000e+11,8.260383000000000031e-01,-1.932807999999999993e+02
7.545704043998437500e+11,8.222237999999999492e-01,-1.933558999999999912e+02
8.034074481230312500e+11,7.866085000000000438e-01,-1.934319999999999879e+02
8.522690803543750000e+11,7.545519000000000531e-01,-1.934939999999999998e+02
9.010296165386562500e+11,7.514524999999999677e-01,-1.935478999999999985e+02
9.499404181992500000e+11,7.648989000000000482e-01,-1.936166000000000054e+02
9.987500344272187500e+11,7.666547999999999696e-01,-1.937096999999999980e+02
1.047584186839375000e+12,7.486665000000000125e-01,-1.938109000000000037e+02
1.096442893941625000e+12,7.237662000000000262e-01,-1.938993000000000109e+02
1.145200154821750000e+12,7.057949000000000028e-01,-1.939770000000000039e+02
1.194107963491437500e+12,6.991657000000000011e-01,-1.940656999999999925e+02
1.242914236302468750e+12,6.991922999999999888e-01,-1.941765000000000043e+02
1.291745011128500000e+12,6.925755999999999579e-01,-1.942960999999999956e+02
1.340600306425125000e+12,6.659005999999999537e-01,-1.944072999999999922e+02
1.389353804547281250e+12,6.277878999999999543e-01,-1.945081999999999880e+02
1.438258132746406250e+12,6.049499999999999877e-01,-1.946111999999999966e+02
1.487060573884000000e+12,6.073503999999999570e-01,-1.947271000000000072e+02
1.535887482465968750e+12,6.121691000000000216e-01,-1.948554000000000030e+02
1.584738876897187500e+12,5.914852000000000443e-01,-1.949882000000000062e+02
1.633488122427031250e+12,5.510608000000000173e-01,-1.951168999999999869e+02
1.682388480291562500e+12,5.208429999999999449e-01,-1.952370999999999981e+02
1.731186599117875000e+12,5.136781000000000263e-01,-1.953576999999999941e+02
1.780009150415781250e+12,5.138962999999999726e-01,-1.954952999999999861e+02
1.828856152539343750e+12,5.025547999999999682e-01,-1.956536000000000115e+02
1.877600653262968750e+12,4.789123000000000130e-01,-1.958163999999999874e+02
1.926496548545593750e+12,4.535412999999999806e-01,-1.959635000000000105e+02
1.975289852042218750e+12,4.357346000000000275e-01,-1.960969000000000051e+02
2.024107552635312500e+12,4.286906999999999801e-01,-1.962392000000000110e+02
2.072949668627656250e+12,4.280106000000000188e-01,-1.964043000000000063e+02
2.121816218340250000e+12,4.236508999999999969e-01,-1.965817999999999870e+02
2.170579868023781250e+12,4.079673999999999801e-01,-1.967552000000000021e+02
2.219495276464500000e+12,3.864095000000000169e-01,-1.969193999999999960e+02
2.268307694182625000e+12,3.734941999999999984e-01,-1.970799000000000092e+02
2.317144491518031250e+12,3.758136999999999728e-01,-1.972452999999999861e+02
2.365878080034093750e+12,3.844543999999999739e-01,-1.974241000000000099e+02
2.414763627656687500e+12,3.856107999999999758e-01,-1.976205999999999960e+02
2.463545875577250000e+12,3.756043000000000021e-01,-1.978271000000000015e+02
2.512480246519343750e+12,3.615824999999999734e-01,-1.980275000000000034e+02
2.561183365172062500e+12,3.528687999999999825e-01,-1.982152000000000100e+02
2.610038643262718750e+12,3.550857000000000041e-01,-1.984019000000000119e+02
2.658918301190062500e+12,3.661307999999999785e-01,-1.986031999999999869e+02
2.707694304251750000e+12,3.758598000000000217e-01,-1.988212000000000046e+02
2.756622712690625000e+12,3.747545999999999933e-01,-1.990478999999999985e+02
2.805447375015500000e+12,3.647022999999999793e-01,-1.992730999999999995e+02
2.854168117927531250e+12,3.551558000000000215e-01,-1.994877999999999929e+02
2.903041384532656250e+12,3.513130999999999893e-01,-1.996920000000000073e+02
2.951810640348000000e+12,3.527576000000000045e-01,-1.998988999999999976e+02
3.000732583846781250e+12,3.580012000000000194e-01,-2.001214999999999975e+02
3.049550425060468750e+12,3.634338999999999764e-01,-2.003583999999999889e+02
3.098392554234375000e+12,3.622142999999999891e-01,-2.005998999999999910e+02
3.147130361702968750e+12,3.525634000000000268e-01,-2.008386999999999887e+02
3.196021057170906250e+12,3.423564000000000052e-01,-2.010691999999999950e+02
3.244807339251187500e+12,3.395115000000000216e-01,-2.012898999999999887e+02
3.293617853780687500e+12,3.444352999999999998e-01,-2.015108999999999924e+02
3.342452618818531250e+12,3.534242000000000217e-01,-2.017479999999999905e+02
3.391311652441687500e+12,3.620557999999999832e-01,-2.020038000000000125e+02
3.440194972745250000e+12,3.630041999999999991e-01,-2.022655000000000030e+02
3.488973521980843750e+12,3.509105000000000141e-01,-2.025209000000000117e+02
3.537776265909375000e+12,3.329527999999999932e-01,-2.027649999999999864e+02
3.586603222536625000e+12,3.228086000000000011e-01,-2.029962999999999909e+02
3.635454409886093750e+12,3.255747999999999975e-01,-2.032247999999999877e+02
3.684329845999312500e+12,3.363438000000000261e-01,-2.034716999999999985e+02
3.733100152612281250e+12,3.480772999999999784e-01,-2.037453999999999894e+02
3.781894615756468750e+12,3.527683999999999820e-01,-2.040303999999999860e+02
3.830713253383937500e+12,3.427857000000000265e-01,-2.043084000000000060e+02
3.879556083464468750e+12,3.238469999999999960e-01,-2.045756000000000085e+02
3.928423123985625000e+12,3.129001000000000143e-01,-2.048346999999999980e+02
3.977314392952875000e+12,3.170294000000000167e-01,-2.050908000000000015e+02
4.026100126923937500e+12,3.285359999999999947e-01,-2.053586999999999989e+02
4.074909996804406250e+12,3.391228000000000020e-01,-2.056496999999999957e+02
4.123744020509968750e+12,3.455529999999999990e-01,-2.059553999999999974e+02
4.172602215974062500e+12,3.433783000000000252e-01,-2.062605000000000075e+02
4.221354562706781250e+12,3.319254999999999844e-01,-2.065614999999999952e+02
4.270261091153187500e+12,3.192242000000000135e-01,-2.068583000000000141e+02
4.319061678087750000e+12,3.111013999999999724e-01,-2.071467000000000098e+02
4.367886379812750000e+12,3.067282000000000064e-01,-2.074318000000000097e+02
4.416735214207062500e+12,3.062491999999999992e-01,-2.077275999999999954e+02
4.465608199167250000e+12,3.099665999999999810e-01,-2.080387000000000057e+02
4.514374928043812500e+12,3.122376000000000040e-01,-2.083603999999999985e+02
4.563165714462750000e+12,3.076429999999999998e-01,-2.086913000000000125e+02
4.611980576230437500e+12,2.978899999999999881e-01,-2.090272999999999968e+02
4.660819531170968750e+12,2.855937000000000059e-01,-2.093585999999999956e+02
4.709682597125906250e+12,2.720578000000000163e-01,-2.096811999999999898e+02
4.758569791954500000e+12,2.613020999999999816e-01,-2.099985000000000070e+02
4.807350322334187500e+12,2.563889999999999780e-01,-2.103136000000000081e+02
4.856154888261437500e+12,2.564460000000000073e-01,-2.106331000000000131e+02
4.904983507505093750e+12,2.604850000000000221e-01,-2.109655999999999949e+02
4.953836197851531250e+12,2.669730000000000159e-01,-2.113129999999999882e+02
5.002712977104718750e+12,2.706766999999999923e-01,-2.116738000000000000e+02
5.051482729271250000e+12,2.666527000000000203e-01,-2.120471000000000004e+02
5.100276476776625000e+12,2.535113999999999979e-01,-2.124233999999999867e+02
5.149094237334218750e+12,2.321107000000000031e-01,-2.127871000000000095e+02
5.197936028674875000e+12,2.091322999999999932e-01,-2.131277000000000044e+02
5.246801868546843750e+12,1.958920000000000106e-01,-2.134445000000000050e+02
5.295560317960812500e+12,1.986690000000000123e-01,-2.137561000000000035e+02
5.344474243444187500e+12,2.148177000000000003e-01,-2.140969000000000051e+02
5.393280684600156250e+12,2.351238999999999968e-01,-2.144832000000000107e+02
5.442111115858718750e+12,2.456113000000000046e-01,-2.149019999999999868e+02
5.490965554912250000e+12,2.355528000000000066e-01,-2.153340000000000032e+02
5.539712239279562500e+12,2.094755000000000089e-01,-2.157576999999999998e+02
5.588614682239187500e+12,1.807197000000000109e-01,-2.161440000000000055e+02
5.637409276402781250e+12,1.610347000000000028e-01,-2.164816999999999894e+02
5.686227819580000000e+12,1.582867000000000024e-01,-2.167990000000000066e+02
5.735070329406906250e+12,1.720407999999999937e-01,-2.171382000000000119e+02
5.783936823536843750e+12,1.929664000000000101e-01,-2.175207000000000050e+02
5.832695150801281250e+12,2.101273999999999920e-01,-2.179440999999999917e+02
5.881609601625000000e+12,2.168034000000000072e-01,-2.183927999999999940e+02
5.930415791172968750e+12,2.107042000000000082e-01,-2.188489999999999895e+02
5.979245905863937500e+12,1.942117999999999900e-01,-2.192974000000000103e+02
6.028099963294750000e+12,1.724710000000000132e-01,-2.197242999999999995e+02
6.076845487931968750e+12,1.520399000000000056e-01,-2.201238999999999919e+02
6.125747418696656250e+12,1.396900000000000086e-01,-2.204980999999999938e+02
6.174540722018718750e+12,1.380477999999999983e-01,-2.208574000000000126e+02
6.223357908567875000e+12,1.450880999999999976e-01,-2.212266999999999939e+02
6.272198995884000000e+12,1.577392999999999990e-01,-2.216296000000000106e+02
6.321064001524000000e+12,1.723268000000000022e-01,-2.220687000000000069e+02
6.369820060228218750e+12,1.826898999999999884e-01,-2.225330999999999904e+02
6.418732890140656250e+12,1.830189999999999872e-01,-2.230113000000000056e+02
6.467536678168937500e+12,1.720375000000000099e-01,-2.234892000000000110e+02
6.516364324629343750e+12,1.527296999999999960e-01,-2.239475999999999942e+02
6.565215847021437500e+12,1.315187999999999913e-01,-2.243697999999999979e+02
6.613958054862343750e+12,1.166347999999999968e-01,-2.247503000000000100e+02
6.662857316508625000e+12,1.136804000000000009e-01,-2.251086999999999989e+02
6.711647168417906250e+12,1.227276999999999951e-01,-2.254872000000000014e+02
6.760460836014625000e+12,1.386504000000000070e-01,-2.259151999999999987e+02
6.809298336740687500e+12,1.531478000000000006e-01,-2.263899000000000115e+02
6.858159688055062500e+12,1.585152999999999979e-01,-2.268909999999999911e+02
6.906911308727125000e+12,1.519889000000000101e-01,-2.273927999999999940e+02
6.955820348378250000e+12,1.361932999999999894e-01,-2.278705999999999960e+02
7.004619561903281250e+12,1.183383999999999964e-01,-2.283112000000000137e+02
7.053442565392812500e+12,1.070012000000000046e-01,-2.287187999999999874e+02
7.102289376247750000e+12,1.062382000000000049e-01,-2.291168999999999869e+02
7.151026087170375000e+12,1.142471999999999932e-01,-2.295346000000000117e+02
7.199920499681750000e+12,1.251230000000000120e-01,-2.299832000000000107e+02
7.248704716541187500e+12,1.317636000000000085e-01,-2.304592000000000098e+02
7.297512679789875000e+12,1.313408000000000075e-01,-2.309541000000000111e+02
7.346344406770468750e+12,1.256366999999999901e-01,-2.314499000000000137e+02
7.395199914842343750e+12,1.164882000000000001e-01,-2.319290000000000020e+02
7.444079221381843750e+12,1.065190000000000026e-01,-2.323860999999999990e+02
7.492847961904812500e+12,9.942713000000000245e-02,-2.328221000000000060e+02
7.541774852076500000e+12,9.723687999999999776e-02,-2.332446999999999946e+02
7.590591080153625000e+12,1.000156999999999990e-01,-2.336748000000000047e+02
7.639431045314468750e+12,1.069511999999999963e-01,-2.341328000000000031e+02
7.688160121433625000e+12,1.159681999999999935e-01,-2.346218000000000075e+02
7.737047547220718750e+12,1.223241000000000051e-01,-2.351320000000000050e+02
7.785823987715468750e+12,1.210611999999999938e-01,-2.356553000000000111e+02
7.834624103585875000e+12,1.116469999999999962e-01,-2.361819999999999879e+02
7.883447912073593750e+12,9.742897999999999836e-02,-2.366936000000000035e+02
7.932295430437093750e+12,8.298276999999999737e-02,-2.371690000000000111e+02
7.981166675951593750e+12,7.275315000000000254e-02,-2.375981999999999914e+02
8.030061665909093750e+12,6.964343000000000616e-02,-2.380021999999999878e+02
8.078845250199906250e+12,7.383525999999999978e-02,-2.384250999999999863e+02
8.127652482325843750e+12,8.220371999999999402e-02,-2.388934000000000140e+02
8.176483379486093750e+12,8.980319000000000496e-02,-2.394045999999999879e+02
8.225337958896406250e+12,9.280670000000000586e-02,-2.399408999999999992e+02
8.274080808145093750e+12,8.979057000000000011e-02,-2.404824999999999875e+02
8.322982738048531250e+12,8.218796000000000435e-02,-2.410146000000000015e+02
8.371772840949718750e+12,7.342279000000000166e-02,-2.415269999999999868e+02
8.420586563632250000e+12,6.637659999999999394e-02,-2.420152999999999963e+02
8.469423923252125000e+12,6.209090999999999916e-02,-2.424863000000000000e+02
8.518284936982000000e+12,6.008113000000000342e-02,-2.429564000000000021e+02
8.567169622011125000e+12,5.957864000000000215e-02,-2.434391999999999996e+02
8.615942106127093750e+12,5.948678999999999772e-02,-2.439342000000000041e+02
8.664738164407687500e+12,5.847369000000000178e-02,-2.444397999999999911e+02
8.713557813948906250e+12,5.651965999999999934e-02,-2.449556000000000040e+02
8.762401071863187500e+12,5.417382999999999921e-02,-2.454773999999999887e+02
8.811267955279687500e+12,5.179115000000000107e-02,-2.460021999999999878e+02
8.860022263182031250e+12,4.967491999999999741e-02,-2.465246999999999957e+02
8.908936383127781250e+12,4.736868999999999802e-02,-2.470414000000000101e+02
8.957737830131312500e+12,4.475831999999999727e-02,-2.475580999999999960e+02
9.006562839406750000e+12,4.259377999999999775e-02,-2.480784999999999911e+02
9.055411428022718750e+12,4.112832000000000293e-02,-2.486029000000000053e+02
9.104147065701187500e+12,4.002228000000000036e-02,-2.491364000000000090e+02
9.153042798286468750e+12,3.888964999999999783e-02,-2.496846999999999923e+02
9.201825482276031250e+12,3.733024000000000064e-02,-2.502449000000000012e+02
9.250631682024312500e+12,3.455149999999999888e-02,-2.508068000000000097e+02
9.299461414539156250e+12,3.040655999999999914e-02,-2.513642000000000110e+02
9.348314696844750000e+12,2.597914000000000126e-02,-2.519020999999999901e+02
9.397191545981718750e+12,2.215556000000000123e-02,-2.524020999999999901e+02
9.445954970050281250e+12,1.974978999999999971e-02,-2.528748999999999967e+02
9.494878937904718750e+12,1.951645000000000116e-02,-2.533537000000000035e+02
9.543689382678000000e+12,2.120537999999999937e-02,-2.538668999999999869e+02
9.592523330290093750e+12,2.364986999999999992e-02,-2.544241000000000099e+02
9.641380797720437500e+12,2.530516999999999836e-02,-2.550221999999999980e+02
9.690124462792843750e+12,2.513415000000000094e-02,-2.556554999999999893e+02
9.739028954677250000e+12,2.311376000000000056e-02,-2.563086999999999875e+02
9.787819545962375000e+12,1.956112000000000128e-02,-2.569576000000000136e+02
9.836633592721937500e+12,1.510335999999999970e-02,-2.575767000000000166e+02
9.885471111873875000e+12,1.076623999999999984e-02,-2.581363999999999805e+02
9.934332120352406250e+12,7.612063999999999983e-03,-2.586105999999999767e+02
9.983078899219593750e+12,6.142772000000000336e-03,-2.590086999999999762e+02
1.003198687093278125e+13,6.156840000000000229e-03,-2.594157000000000153e+02
1.008078051450284375e+13,7.195642999999999831e-03,-2.599087999999999852e+02
1.012959758267446875e+13,8.793141000000000845e-03,-2.604716999999999985e+02
1.017843809232006250e+13,1.026180999999999968e-02,-2.610611000000000104e+02
1.022730206032818750e+13,1.085236000000000013e-02,-2.616643000000000256e+02
1.027605137040209375e+13,1.040547999999999994e-02,-2.622934000000000196e+02
1.032496223948009375e+13,9.499238999999999600e-03,-2.629477999999999724e+02
1.037375835180240625e+13,8.353914999999999952e-03,-2.635978999999999814e+02
1.042257785738087500e+13,6.812951000000000250e-03,-2.642271000000000072e+02
1.047142077304187500e+13,5.113150999999999807e-03,-2.648235000000000241e+02
1.052028711562806250e+13,3.556135000000000199e-03,-2.653568000000000211e+02
1.056903837089140625e+13,2.421555000000000148e-03,-2.658075999999999794e+02
1.061795155143550000e+13,1.950052000000000079e-03,-2.662006000000000085e+02
1.066674954554628125e+13,2.156068000000000134e-03,-2.666195000000000164e+02
1.071557090109434375e+13,2.813575000000000017e-03,-2.671193000000000097e+02
1.076441563485978125e+13,3.445357000000000020e-03,-2.676940999999999917e+02
1.081314490057434375e+13,3.692944999999999995e-03,-2.683287000000000262e+02
1.086203637464406250e+13,3.583447000000000021e-03,-2.689882000000000062e+02
1.091081228132759375e+13,3.240035000000000050e-03,-2.696275999999999726e+02
1.095975056282356250e+13,2.842718000000000154e-03,-2.702130999999999972e+02
1.100857317747137500e+13,2.546268999999999876e-03,-2.707287999999999784e+02
1.105727994253843750e+13,2.392181000000000168e-03,-2.712140999999999735e+02
