-3.455105441450240505e+03,3.867787718772888184e-01
-3.454605426190985327e+03,3.936998546123504639e-01
-3.454105410931730603e+03,3.989293575286865234e-01
-3.453605395672475879e+03,4.024000763893127441e-01
-3.453105380413221610e+03,4.040730297565460205e-01
-3.452605365153966886e+03,4.039731919765472412e-01
-3.452105349894711708e+03,4.021385908126831055e-01
-3.451605334635456984e+03,3.986701667308807373e-01
-3.451105319376201805e+03,3.936940729618072510e-01
-3.450605304116947991e+03,3.873777091503143311e-01
-3.450105288857693267e+03,3.799043893814086914e-01
-3.449605273598438089e+03,3.714884221553802490e-01
-3.449105258339183365e+03,3.623462617397308350e-01
-3.448605243079928186e+03,3.527074158191680908e-01
-3.448105227820674372e+03,3.427803516387939453e-01
-3.447605212561419194e+03,3.327637016773223877e-01
-3.447105197302164470e+03,3.228296637535095215e-01
-3.446605182042909746e+03,3.131383955478668213e-01
-3.446105166783654568e+03,3.037867248058319092e-01
-3.445605151524400753e+03,2.948459684848785400e-01
-3.445105136265145575e+03,2.863637506961822510e-01
-3.444605121005890851e+03,2.783237993717193604e-01
-3.444105105746635672e+03,2.706931531429290771e-01
-3.443605090487380949e+03,2.634025514125823975e-01
-3.443105075228127134e+03,2.563576400279998779e-01
-3.442605059968871956e+03,2.494516521692276001e-01
-3.442105044709617232e+03,2.425750643014907837e-01
-3.441605029450362053e+03,2.356022000312805176e-01
-3.441105014191107330e+03,2.284416109323501587e-01
-3.440604998931853061e+03,2.210078388452529907e-01
-3.440104983672598337e+03,2.132467329502105713e-01
-3.439604968413343613e+03,2.051299512386322021e-01
-3.439104953154088435e+03,1.966741979122161865e-01
-3.438604937894833711e+03,1.879237741231918335e-01
-3.438104922635579442e+03,1.789605468511581421e-01
-3.437604907376324718e+03,1.699078083038330078e-01
-3.437104892117069539e+03,1.609182357788085938e-01
-3.436604876857814816e+03,1.521537750959396362e-01
-3.436104861598560092e+03,1.438086032867431641e-01
-3.435604846339305823e+03,1.360749304294586182e-01
-3.435104831080051099e+03,1.291457414627075195e-01
-3.434604815820795920e+03,1.231958866119384766e-01
-3.434104800561541197e+03,1.183919608592987061e-01
-3.433604785302286018e+03,1.148628666996955872e-01
-3.433104770043032204e+03,1.127117350697517395e-01
-3.432604754783777025e+03,1.119938343763351440e-01
-3.432104739524522302e+03,1.127305626869201660e-01
-3.431604724265267578e+03,1.149088367819786072e-01
-3.431104709006012399e+03,1.184618547558784485e-01
-3.430604693746758585e+03,1.232993826270103455e-01
-3.430104678487503406e+03,1.293018609285354614e-01
-3.429604663228248683e+03,1.363241970539093018e-01
-3.429104647968993504e+03,1.441999673843383789e-01
-3.428604632709738780e+03,1.527648121118545532e-01
-3.428104617450484966e+03,1.618536859750747681e-01
-3.427604602191229787e+03,1.713024377822875977e-01
-3.427104586931975064e+03,1.809744089841842651e-01
-3.426604571672719885e+03,1.907472759485244751e-01
-3.426104556413465161e+03,2.005197703838348389e-01
-3.425604541154210892e+03,2.102265357971191406e-01
-3.425104525894956168e+03,2.198213934898376465e-01
-3.424604510635701445e+03,2.292835265398025513e-01
-3.424104495376446266e+03,2.386190891265869141e-01
-3.423604480117191542e+03,2.478459328413009644e-01
-3.423104464857937273e+03,2.569884955883026123e-01
-3.422604449598682550e+03,2.660818397998809814e-01
-3.422104434339427371e+03,2.751564085483551025e-01
-3.421604419080172647e+03,2.842183113098144531e-01
-3.421104403820917923e+03,2.932714521884918213e-01
-3.420604388561663654e+03,3.022968173027038574e-01
-3.420104373302408931e+03,3.112356066703796387e-01
-3.419604358043153752e+03,3.200099170207977295e-01
-3.419104342783899028e+03,3.285167813301086426e-01
-3.418604327524643850e+03,3.366180956363677979e-01
-3.418104312265390035e+03,3.441547155380249023e-01
-3.417604297006135312e+03,3.509572148323059082e-01
-3.417104281746880133e+03,3.568389415740966797e-01
-3.416604266487625409e+03,3.616204857826232910e-01
-3.416104251228370231e+03,3.651215434074401855e-01
-3.415604235969116417e+03,3.671783804893493652e-01
-3.415104220709861238e+03,3.676636219024658203e-01
-3.414604205450606514e+03,3.664794266223907471e-01
-3.414104190191351790e+03,3.635545969009399414e-01
-3.413604174932096612e+03,3.588811755180358887e-01
-3.413104159672842798e+03,3.525073826313018799e-01
-3.412604144413587619e+03,3.445044457912445068e-01
-3.412104129154332895e+03,3.350197076797485352e-01
-3.411604113895077717e+03,3.242254853248596191e-01
-3.411104098635822993e+03,3.123463988304138184e-01
-3.410604083376569179e+03,2.996323704719543457e-01
-3.410104068117314000e+03,2.863575816154479980e-01
-3.409604052858059276e+03,2.727991938591003418e-01
-3.409104037598804098e+03,2.592443823814392090e-01
-3.408604022339549374e+03,2.459644824266433716e-01
-3.408104007080295105e+03,2.332060039043426514e-01
-3.407603991821040381e+03,2.211792767047882080e-01
-3.407103976561785203e+03,2.100655883550643921e-01
-3.406603961302530479e+03,1.999809145927429199e-01
-3.406103946043275755e+03,1.910046041011810303e-01
-3.405603930784021486e+03,1.831562370061874390e-01
-3.405103915524766762e+03,1.764075905084609985e-01
-3.404603900265511584e+03,1.706635653972625732e-01
-3.404103885006256860e+03,1.658151745796203613e-01
-3.403603869747002136e+03,1.617027223110198975e-01
-3.403103854487747867e+03,1.581391841173171997e-01
-3.402603839228493143e+03,1.549285799264907837e-01
-3.402103823969237965e+03,1.518883556127548218e-01
-3.401603808709983241e+03,1.488220989704132080e-01
-3.401103793450728062e+03,1.455705314874649048e-01
-3.400603778191474248e+03,1.420003920793533325e-01
-3.400103762932219070e+03,1.380184292793273926e-01
-3.399603747672964346e+03,1.335810720920562744e-01
-3.399103732413709622e+03,1.286828964948654175e-01
-3.398603717154454444e+03,1.233676075935363770e-01
-3.398103701895200629e+03,1.177314147353172302e-01
-3.397603686635945451e+03,1.119032204151153564e-01
-3.397103671376690727e+03,1.060422509908676147e-01
-3.396603656117435548e+03,1.003398969769477844e-01
-3.396103640858180825e+03,9.498801082372665405e-02
-3.395603625598927010e+03,9.019224345684051514e-02
-3.395103610339671832e+03,8.614028990268707275e-02
-3.394603595080417108e+03,8.301025629043579102e-02
-3.394103579821161929e+03,8.094087988138198853e-02
-3.393603564561907206e+03,8.004173636436462402e-02
-3.393103549302652937e+03,8.037754148244857788e-02
-3.392603534043398213e+03,8.197176456451416016e-02
-3.392103518784143489e+03,8.479674905538558960e-02
-3.391603503524888310e+03,8.878207206726074219e-02
-3.391103488265633587e+03,9.382097423076629639e-02
-3.390603473006379318e+03,9.976075589656829834e-02
-3.390103457747124594e+03,1.064315885305404663e-01
-3.389603442487869415e+03,1.136308088898658752e-01
-3.389103427228614692e+03,1.211532652378082275e-01
-3.388603411969359968e+03,1.287924051284790039e-01
-3.388103396710105699e+03,1.363376080989837646e-01
-3.387603381450850975e+03,1.436053663492202759e-01
-3.387103366191595796e+03,1.504244506359100342e-01
-3.386603350932341073e+03,1.566554903984069824e-01
-3.386103335673085894e+03,1.621892154216766357e-01
-3.385603320413832080e+03,1.669467538595199585e-01
-3.385103305154577356e+03,1.708920300006866455e-01
-3.384603289895322177e+03,1.740165352821350098e-01
-3.384103274636067454e+03,1.763451546430587769e-01
-3.383603259376812275e+03,1.779269725084304810e-01
-3.383103244117558461e+03,1.788377463817596436e-01
-3.382603228858303282e+03,1.791700720787048340e-01
-3.382103213599048559e+03,1.790260523557662964e-01
-3.381603198339793835e+03,1.785103231668472290e-01
-3.381103183080538656e+03,1.777382194995880127e-01
-3.380603167821284842e+03,1.768059432506561279e-01
-3.380103152562029663e+03,1.758017688989639282e-01
-3.379603137302774940e+03,1.748029589653015137e-01
-3.379103122043519761e+03,1.738658845424652100e-01
-3.378603106784265037e+03,1.730224043130874634e-01
-3.378103091525010768e+03,1.722883880138397217e-01
-3.377603076265756044e+03,1.716515272855758667e-01
-3.377103061006501321e+03,1.710913926362991333e-01
-3.376603045747246142e+03,1.705608665943145752e-01
-3.376103030487991418e+03,1.700002551078796387e-01
-3.375603015228737149e+03,1.693398505449295044e-01
-3.375102999969482426e+03,1.685083359479904175e-01
-3.374602984710227247e+03,1.674285978078842163e-01
-3.374102969450972523e+03,1.660283207893371582e-01
-3.373602954191717799e+03,1.642487943172454834e-01
-3.373102938932463530e+03,1.620389074087142944e-01
-3.372602923673208807e+03,1.593596190214157104e-01
-3.372102908413953628e+03,1.562031358480453491e-01
-3.371602893154698904e+03,1.525725126266479492e-01
-3.371102877895443726e+03,1.484866738319396973e-01
-3.370602862636189911e+03,1.439940631389617920e-01
-3.370102847376935188e+03,1.391631811857223511e-01
-3.369602832117680009e+03,1.340683847665786743e-01
-3.369102816858425285e+03,1.288018673658370972e-01
-3.368602801599170107e+03,1.234628409147262573e-01
-3.368102786339916292e+03,1.181517392396926880e-01
-3.367602771080661114e+03,1.129707545042037964e-01
-3.367102755821406390e+03,1.080053225159645081e-01
-3.366602740562151666e+03,1.033375486731529236e-01
-3.366102725302896488e+03,9.902814030647277832e-02
-3.365602710043642674e+03,9.511961787939071655e-02
-3.365102694784387495e+03,9.162986278533935547e-02
-3.364602679525132771e+03,8.855326473712921143e-02
-3.364102664265877593e+03,8.586516976356506348e-02
-3.363602649006622869e+03,8.351840078830718994e-02
-3.363102633747369055e+03,8.144646883010864258e-02
-3.362602618488113876e+03,7.957115024328231812e-02
-3.362102603228859152e+03,7.780751585960388184e-02
-3.361602587969603974e+03,7.606575638055801392e-02
-3.361102572710349250e+03,7.426282018423080444e-02
-3.360602557451094981e+03,7.232242822647094727e-02
-3.360102542191840257e+03,7.018721103668212891e-02
-3.359602526932585533e+03,6.781692057847976685e-02
-3.359102511673330355e+03,6.519200652837753296e-02
-3.358602496414075631e+03,6.232478842139244080e-02
-3.358102481154821362e+03,5.924804508686065674e-02
-3.357602465895566638e+03,5.602249503135681152e-02
-3.357102450636311460e+03,5.272757261991500854e-02
-3.356602435377056736e+03,4.946296289563179016e-02
-3.356102420117802012e+03,4.634073749184608459e-02
-3.355602404858547743e+03,4.347670823335647583e-02
-3.355102389599293019e+03,4.099183902144432068e-02
-3.354602374340037841e+03,3.899184986948966980e-02
-3.354102359080783117e+03,3.757508099079132080e-02
-3.353602343821527938e+03,3.681956976652145386e-02
-3.353102328562274124e+03,3.677632287144660950e-02
-3.352602313303018946e+03,3.747198358178138733e-02
-3.352102298043764222e+03,3.890152648091316223e-02
-3.351602282784509498e+03,4.103221371769905090e-02
-3.351102267525254319e+03,4.380329325795173645e-02
-3.350602252266000505e+03,4.712884500622749329e-02
-3.350102237006745327e+03,5.090279132127761841e-02
-3.349602221747490603e+03,5.500121042132377625e-02
-3.349102206488235424e+03,5.929645150899887085e-02
-3.348602191228980701e+03,6.365472078323364258e-02
-3.348102175969726886e+03,6.793989986181259155e-02
-3.347602160710471708e+03,7.203587144613265991e-02
-3.347102145451216984e+03,7.583369314670562744e-02
-3.346602130191961805e+03,7.924215495586395264e-02
-3.346102114932707082e+03,8.219458907842636108e-02
-3.345602099673452813e+03,8.464290201663970947e-02
-3.345102084414198089e+03,8.656810969114303589e-02
-3.344602069154943365e+03,8.797704428434371948e-02
-3.344102053895688186e+03,8.888791501522064209e-02
-3.343602038636433463e+03,8.934670686721801758e-02
-3.343102023377179194e+03,8.941964060068130493e-02
-3.342602008117924470e+03,8.918111026287078857e-02
-3.342101992858669291e+03,8.871104568243026733e-02
-3.341601977599414568e+03,8.810418099164962769e-02
-3.341101962340159844e+03,8.744967728853225708e-02
-3.340601947080905575e+03,8.684296905994415283e-02
-3.340101931821650851e+03,8.636041730642318726e-02
-3.339601916562395672e+03,8.608508110046386719e-02
-3.339101901303140949e+03,8.607702702283859253e-02
-3.338601886043885770e+03,8.639194071292877197e-02
-3.338101870784631956e+03,8.706618100404739380e-02
-3.337601855525377232e+03,8.812152594327926636e-02
-3.337101840266122053e+03,8.956652134656906128e-02
-3.336601825006867330e+03,9.139244258403778076e-02
-3.336101809747612151e+03,9.357482939958572388e-02
-3.335601794488358337e+03,9.607981145381927490e-02
-3.335101779229103158e+03,9.885291755199432373e-02
-3.334601763969848434e+03,1.018371731042861938e-01
-3.334101748710593711e+03,1.049593165516853333e-01
-3.333601733451338532e+03,1.081475615501403809e-01
-3.333101718192084718e+03,1.113210245966911316e-01
-3.332601702932829539e+03,1.143989488482475281e-01
-3.332101687673574816e+03,1.173035353422164917e-01
-3.331601672414319637e+03,1.199645027518272400e-01
-3.331101657155064913e+03,1.223140433430671692e-01
-3.330601641895810644e+03,1.242966279387474060e-01
-3.330101626636555920e+03,1.258750259876251221e-01
-3.329601611377301197e+03,1.270162761211395264e-01
-3.329101596118046018e+03,1.277138888835906982e-01
-3.328601580858791294e+03,1.279579848051071167e-01
-3.328101565599537025e+03,1.277699917554855347e-01
-3.327601550340282301e+03,1.271716505289077759e-01
-3.327101535081027578e+03,1.261969059705734253e-01
-3.326601519821772399e+03,1.248865053057670593e-01
-3.326101504562517675e+03,1.232876330614089966e-01
-3.325601489303263406e+03,1.214428842067718506e-01
-3.325101474044008683e+03,1.193942502140998840e-01
-3.324601458784753504e+03,1.171747148036956787e-01
-3.324101443525498780e+03,1.148153394460678101e-01
-3.323601428266243602e+03,1.123326495289802551e-01
-3.323101413006989787e+03,1.097321212291717529e-01
-3.322601397747735064e+03,1.070140302181243896e-01
-3.322101382488479885e+03,1.041756272315979004e-01
-3.321601367229225161e+03,1.011981517076492310e-01
-3.321101351969969983e+03,9.806528687477111816e-02
-3.320601336710716168e+03,9.475795924663543701e-02
-3.320101321451460990e+03,9.127414226531982422e-02
-3.319601306192206266e+03,8.760979771614074707e-02
-3.319101290932951542e+03,8.377838134765625000e-02
-3.318601275673696364e+03,7.980366796255111694e-02
-3.318101260414442550e+03,7.573215663433074951e-02
-3.317601245155187371e+03,7.162731885910034180e-02
-3.317101229895932647e+03,6.756512075662612915e-02
-3.316601214636677469e+03,6.364079564809799194e-02
-3.316101199377422745e+03,5.996054038405418396e-02
-3.315601184118168931e+03,5.663704499602317810e-02
-3.315101168858913752e+03,5.378945171833038330e-02
-3.314601153599659028e+03,5.152297392487525940e-02
-3.314101138340403850e+03,4.994582384824752808e-02
-3.313601123081149126e+03,4.914283379912376404e-02
-3.313101107821894857e+03,4.917782545089721680e-02
-3.312601092562640133e+03,5.009365826845169067e-02
-3.312101077303385409e+03,5.189997702836990356e-02
-3.311601062044130231e+03,5.457609891891479492e-02
-3.311101046784875507e+03,5.807371810078620911e-02
-3.310601031525621238e+03,6.230943650007247925e-02
-3.310101016266366514e+03,6.717178970575332642e-02
-3.309601001007111336e+03,7.253219932317733765e-02
-3.309100985747856612e+03,7.824111729860305786e-02
-3.308600970488601888e+03,8.413804322481155396e-02
-3.308100955229347619e+03,9.005669504404067993e-02
-3.307600939970092895e+03,9.584381431341171265e-02
-3.307100924710837717e+03,1.013453304767608643e-01
-3.306600909451582993e+03,1.064376607537269592e-01
-3.306100894192327814e+03,1.110100224614143372e-01
-3.305600878933074000e+03,1.149906218051910400e-01
-3.305100863673819276e+03,1.183332353830337524e-01
-3.304600848414564098e+03,1.210293173789978027e-01
-3.304100833155309374e+03,1.230961605906486511e-01
-3.303600817896054195e+03,1.245907917618751526e-01
-3.303100802636800381e+03,1.255940645933151245e-01
-3.302600787377545203e+03,1.262122392654418945e-01
-3.302100772118290479e+03,1.265631616115570068e-01
-3.301600756859035755e+03,1.267876625061035156e-01
-3.301100741599780577e+03,1.270196437835693359e-01
-3.300600726340526762e+03,1.274014860391616821e-01
-3.300100711081271584e+03,1.280551552772521973e-01
-3.299600695822016860e+03,1.291006803512573242e-01
-3.299100680562761681e+03,1.306302845478057861e-01
-3.298600665303506958e+03,1.327245384454727173e-01
-3.298100650044252689e+03,1.354275643825531006e-01
-3.297600634784997965e+03,1.387591809034347534e-01
-3.297100619525743241e+03,1.427198499441146851e-01
-3.296600604266488062e+03,1.472676396369934082e-01
-3.296100589007233339e+03,1.523525267839431763e-01
-3.295600573747979070e+03,1.578928381204605103e-01
-3.295100558488724346e+03,1.637834459543228149e-01
-3.294600543229469167e+03,1.699106395244598389e-01
-3.294100527970214443e+03,1.761424690485000610e-01
-3.293600512710959720e+03,1.823466122150421143e-01
-3.293100497451705451e+03,1.883759498596191406e-01
-3.292600482192450727e+03,1.940836012363433838e-01
-3.292100466933195548e+03,1.993349641561508179e-01
-3.291600451673940825e+03,2.039940655231475830e-01
-3.291100436414685646e+03,2.079332470893859863e-01
-3.290600421155431832e+03,2.110453993082046509e-01
-3.290100405896177108e+03,2.132401913404464722e-01
-3.289600390636921929e+03,2.144390791654586792e-01
-3.289100375377667206e+03,2.145852744579315186e-01
-3.288600360118412027e+03,2.136431485414505005e-01
-3.288100344859158213e+03,2.116091996431350708e-01
-3.287600329599903034e+03,2.084990292787551880e-01
-3.287100314340648310e+03,2.043434381484985352e-01
-3.286600299081393587e+03,1.992066800594329834e-01
-3.286100283822138408e+03,1.931699067354202271e-01
-3.285600268562884594e+03,1.863391101360321045e-01
-3.285100253303629415e+03,1.788289099931716919e-01
-3.284600238044374692e+03,1.707567721605300903e-01
-3.284100222785119513e+03,1.622775793075561523e-01
-3.283600207525864789e+03,1.535126715898513794e-01
-3.283100192266610975e+03,1.446111947298049927e-01
-3.282600177007355796e+03,1.356972754001617432e-01
-3.282100161748101073e+03,1.268937885761260986e-01
-3.281600146488845894e+03,1.183112561702728271e-01
-3.281100131229591170e+03,1.100352704524993896e-01
-3.280600115970336901e+03,1.021477580070495605e-01
-3.280100100711082177e+03,9.470575302839279175e-02
-3.279600085451827454e+03,8.774536848068237305e-02
-3.279100070192572275e+03,8.129769563674926758e-02
-3.278600054933317551e+03,7.537227869033813477e-02
-3.278100039674062373e+03,6.997359544038772583e-02
-3.277600024414808559e+03,6.509531289339065552e-02
-3.277100009155553380e+03,6.073907390236854553e-02
-3.276599993896298656e+03,5.689740180969238281e-02
-3.276099978637043932e+03,5.357044562697410583e-02
-3.275599963377788754e+03,5.076856911182403564e-02
-3.275099948118534940e+03,4.850679636001586914e-02
-3.274599932859279761e+03,4.680871963500976562e-02
-3.274099917600025037e+03,4.570641368627548218e-02
-3.273599902340769859e+03,4.524039849638938904e-02
-3.273099887081515135e+03,4.545396193861961365e-02
-3.272599871822260866e+03,4.639035835862159729e-02
-3.272099856563006142e+03,4.809185490012168884e-02
-3.271599841303751418e+03,5.059077963232994080e-02
-3.271099826044496240e+03,5.391971766948699951e-02
-3.270599810785241516e+03,5.808830261230468750e-02
-3.270099795525987247e+03,6.309794634580612183e-02
-3.269599780266732523e+03,6.893369555473327637e-02
-3.269099765007477345e+03,7.556162774562835693e-02
-3.268599749748222621e+03,8.293773978948593140e-02
-3.268099734488967897e+03,9.099236875772476196e-02
-3.267599719229713628e+03,9.965445846319198608e-02
-3.267099703970458904e+03,1.088343635201454163e-01
-3.266599688711203726e+03,1.184396445751190186e-01
-3.266099673451949002e+03,1.283728629350662231e-01
-3.265599658192693823e+03,1.385296434164047241e-01
-3.265099642933440009e+03,1.488158702850341797e-01
-3.264599627674185285e+03,1.591248363256454468e-01
-3.264099612414930107e+03,1.693742573261260986e-01
-3.263599597155675383e+03,1.794697195291519165e-01
-3.263099581896420204e+03,1.893265843391418457e-01
-3.262599566637166390e+03,1.988705545663833618e-01
-3.262099551377911212e+03,2.080297917127609253e-01
-3.261599536118656488e+03,2.167370766401290894e-01
-3.261099520859401764e+03,2.249188572168350220e-01
-3.260599505600146585e+03,2.325141876935958862e-01
-3.260099490340892771e+03,2.394585013389587402e-01
-3.259599475081637593e+03,2.456883341073989868e-01
-3.259099459822382869e+03,2.511380612850189209e-01
-3.258599444563127690e+03,2.557484507560729980e-01
-3.258099429303872967e+03,2.594529688358306885e-01
-3.257599414044619152e+03,2.622002363204956055e-01
-3.257099398785363974e+03,2.639301121234893799e-01
-3.256599383526109250e+03,2.645996212959289551e-01
-3.256099368266854071e+03,2.641796767711639404e-01
-3.255599353007599348e+03,2.626393735408782959e-01
-3.255099337748345079e+03,2.599711716175079346e-01
-3.254599322489090355e+03,2.561839818954467773e-01
-3.254099307229835631e+03,2.512988150119781494e-01
-3.253599291970580452e+03,2.453599274158477783e-01
-3.253099276711325729e+03,2.384285777807235718e-01
-3.252599261452071460e+03,2.305727303028106689e-01
-3.252099246192816736e+03,2.219009250402450562e-01
-3.251599230933561557e+03,2.125058621168136597e-01
-3.251099215674306834e+03,2.025126367807388306e-01
-3.250599200415052110e+03,1.920423954725265503e-01
-3.250099185155797841e+03,1.812260299921035767e-01
-3.249599169896543117e+03,1.701999008655548096e-01
-3.249099154637287938e+03,1.590824127197265625e-01
-3.248599139378033215e+03,1.480014175176620483e-01
-3.248099124118778036e+03,1.370722949504852295e-01
-3.247599108859524222e+03,1.263950616121292114e-01
-3.247099093600269043e+03,1.160606890916824341e-01
-3.246599078341014319e+03,1.061392426490783691e-01
-3.246099063081759596e+03,9.669219702482223511e-02
-3.245599047822504417e+03,8.776281028985977173e-02
-3.245099032563250603e+03,7.937796413898468018e-02
-3.244599017303995424e+03,7.154669612646102905e-02
-3.244099002044740701e+03,6.427229195833206177e-02
-3.243598986785485977e+03,5.754052475094795227e-02
-3.243098971526230798e+03,5.133150145411491394e-02
-3.242598956266976984e+03,4.561440646648406982e-02
-3.242098941007721805e+03,4.035446047782897949e-02
-3.241598925748467082e+03,3.551778942346572876e-02
-3.241098910489211903e+03,3.106217458844184875e-02
-3.240598895229957179e+03,2.695481106638908386e-02
-3.240098879970702910e+03,2.315980754792690277e-02
-3.239598864711448186e+03,1.965037547051906586e-02
-3.239098849452193463e+03,1.640550792217254639e-02
-3.238598834192938284e+03,1.341104414314031601e-02
-3.238098818933683560e+03,1.066242810338735580e-02
-3.237598803674429291e+03,8.166134357452392578e-03
-3.237098788415174567e+03,5.937566515058279037e-03
-3.236598773155919389e+03,4.002043511718511581e-03
-3.236098757896664665e+03,2.398145152255892754e-03
-3.235598742637409941e+03,1.170391333289444447e-03
-3.235098727378155672e+03,3.721526882145553827e-04
-3.234598712118900949e+03,6.239779031602665782e-05
-3.234098696859645770e+03,3.035107802134007215e-04
-3.233598681600391046e+03,1.158444560132920742e-03
-3.233098666341135868e+03,2.687486819922924042e-03
-3.232598651081882053e+03,4.943829495459794998e-03
-3.232098635822627330e+03,7.972511462867259979e-03
-3.231598620563372151e+03,1.180470641702413559e-02
-3.231098605304117427e+03,1.645554788410663605e-02
-3.230598590044862249e+03,2.191973105072975159e-02
-3.230098574785608434e+03,2.817475795745849609e-02
-3.229598559526353256e+03,3.517273813486099243e-02
-3.229098544267098532e+03,4.284323006868362427e-02
-3.228598529007843808e+03,5.109753832221031189e-02
-3.228098513748588630e+03,5.982513353228569031e-02
-3.227598498489334816e+03,6.890391558408737183e-02
-3.227098483230079637e+03,7.818805426359176636e-02
-3.226598467970824913e+03,8.753700554370880127e-02
-3.226098452711569735e+03,9.680063277482986450e-02
-3.225598437452315011e+03,1.058404445648193359e-01
-3.225098422193061197e+03,1.145210638642311096e-01
-3.224598406933806018e+03,1.227228417992591858e-01
-3.224098391674551294e+03,1.303490549325942993e-01
-3.223598376415296116e+03,1.373264640569686890e-01
-3.223098361156041392e+03,1.436052769422531128e-01
-3.222598345896787123e+03,1.491571217775344849e-01
-3.222098330637532399e+03,1.539863646030426025e-01
-3.221598315378277675e+03,1.581217348575592041e-01
-3.221098300119022497e+03,1.616013795137405396e-01
-3.220598284859767773e+03,1.644745767116546631e-01
-3.220098269600513504e+03,1.668177694082260132e-01
-3.219598254341258780e+03,1.686908304691314697e-01
-3.219098239082003602e+03,1.701588928699493408e-01
-3.218598223822748878e+03,1.712765097618103027e-01
-3.218098208563494154e+03,1.720836460590362549e-01
-3.217598193304239885e+03,1.726076453924179077e-01
-3.217098178044985161e+03,1.728537678718566895e-01
-3.216598162785729983e+03,1.728041470050811768e-01
-3.216098147526475259e+03,1.724391430616378784e-01
-3.215598132267220080e+03,1.717120707035064697e-01
-3.215098117007966266e+03,1.705634444952011108e-01
-3.214598101748711088e+03,1.689306944608688354e-01
-3.214098086489456364e+03,1.667566150426864624e-01
-3.213598071230201640e+03,1.639768183231353760e-01
-3.213098055970946461e+03,1.605502068996429443e-01
-3.212598040711692647e+03,1.564320176839828491e-01
-3.212098025452437469e+03,1.516203135251998901e-01
-3.211598010193182745e+03,1.461156308650970459e-01
-3.211097994933927566e+03,1.399521529674530029e-01
-3.210597979674672843e+03,1.331825703382492065e-01
-3.210097964415419028e+03,1.258871108293533325e-01
-3.209597949156163850e+03,1.181610524654388428e-01
-3.209097933896909126e+03,1.101142913103103638e-01
-3.208597918637653947e+03,1.018686145544052124e-01
-3.208097903378399224e+03,9.355731308460235596e-02
-3.207597888119144955e+03,8.530469238758087158e-02
-3.207097872859890231e+03,7.723466306924819946e-02
-3.206597857600635507e+03,6.945868581533432007e-02
-3.206097842341380328e+03,6.207320094108581543e-02
-3.205597827082125605e+03,5.516156926751136780e-02
-3.205097811822871336e+03,4.878420755267143250e-02
-3.204597796563616612e+03,4.297652840614318848e-02
-3.204097781304361433e+03,3.776494413614273071e-02
-3.203597766045106709e+03,3.315049037337303162e-02
-3.203097750785851986e+03,2.911927737295627594e-02
-3.202597735526597717e+03,2.564274147152900696e-02
-3.202097720267342993e+03,2.268351987004280090e-02
-3.201597705008087814e+03,2.019752748310565948e-02
-3.201097689748833091e+03,1.813560351729393005e-02
-3.200597674489577912e+03,1.644751802086830139e-02
-3.200097659230324098e+03,1.508683618158102036e-02
-3.199597643971069374e+03,1.400899700820446014e-02
-3.199097628711814195e+03,1.317063625901937485e-02
-3.198597613452559472e+03,1.253716647624969482e-02
-3.198097598193304293e+03,1.207479741424322128e-02
-3.197597582934050479e+03,1.175650861114263535e-02
-3.197097567674795300e+03,1.155455596745014191e-02
-3.196597552415540576e+03,1.144588179886341095e-02
-3.196097537156285853e+03,1.140864379703998566e-02
-3.195597521897030674e+03,1.142159663140773773e-02
-3.195097506637776860e+03,1.146528311073780060e-02
-3.194597491378521681e+03,1.152262650430202484e-02
-3.194097476119266958e+03,1.157874148339033127e-02
-3.193597460860011779e+03,1.162496209144592285e-02
-3.193097445600757055e+03,1.165774650871753693e-02
-3.192597430341502786e+03,1.168084610253572464e-02
-3.192097415082248062e+03,1.170944236218929291e-02
-3.191597399822993339e+03,1.176826376467943192e-02
-3.191097384563738160e+03,1.189405843615531921e-02
-3.190597369304483436e+03,1.213298458606004715e-02
-3.190097354045229167e+03,1.253995019942522049e-02
-3.189597338785974443e+03,1.318066567182540894e-02
-3.189097323526719265e+03,1.412078738212585449e-02
-3.188597308267464541e+03,1.542611606419086456e-02
-3.188097293008209817e+03,1.716374605894088745e-02
-3.187597277748955548e+03,1.938714273273944855e-02
-3.187097262489700825e+03,2.213876508176326752e-02
-3.186597247230445646e+03,2.544634230434894562e-02
-3.186097231971190922e+03,2.931410819292068481e-02
-3.185597216711935744e+03,3.373089060187339783e-02
-3.185097201452681929e+03,3.865630924701690674e-02
-3.184597186193427206e+03,4.403285309672355652e-02
-3.184097170934172027e+03,4.978227615356445312e-02
-3.183597155674917303e+03,5.581316351890563965e-02
-3.183097140415662125e+03,6.201723590493202209e-02
-3.182597125156408310e+03,6.828530132770538330e-02
-3.182097109897153132e+03,7.450897246599197388e-02
-3.181597094637898408e+03,8.058356493711471558e-02
-3.181097079378643684e+03,8.641966432332992554e-02
-3.180597064119388506e+03,9.194698184728622437e-02
-3.180097048860134691e+03,9.711816161870956421e-02
-3.179597033600879513e+03,1.019101664423942566e-01
-3.179097018341624789e+03,1.063273847103118896e-01
-3.178597003082369611e+03,1.103997007012367249e-01
-3.178096987823114887e+03,1.141830459237098694e-01
-3.177596972563861073e+03,1.177513897418975830e-01
-3.177096957304605894e+03,1.211908087134361267e-01
-3.176596942045351170e+03,1.245932355523109436e-01
-3.176096926786095992e+03,1.280557960271835327e-01
-3.175596911526841268e+03,1.316608041524887085e-01
