2.8173e+14,3.7264e-39,-1.7683
2.8173e+14,2.1781e-39,-2.0823
2.8173e+14,1.3444e-39,-2.3962
2.8173e+14,8.7269e-40,-2.7102
2.8173e+14,5.9364e-40,3.259
2.8173e+14,4.2194e-40,2.945
2.8173e+14,3.126e-40,2.631
2.8173e+14,2.4092e-40,2.317
2.8173e+14,1.9282e-40,2.003
2.8173e+14,1.6004e-40,1.689
2.8173e+14,1.3761e-40,1.375
2.8173e+14,1.2246e-40,1.0609
2.8173e+14,1.1272e-40,0.7469
2.8173e+14,1.0726e-40,0.43287
2.8174e+14,1.055e-40,0.11883
2.8174e+14,1.0723e-40,-0.1952
2.8174e+14,1.1265e-40,-0.50923
2.8174e+14,1.2235e-40,-0.82327
2.8174e+14,1.3745e-40,-1.1373
2.8174e+14,1.5981e-40,-1.4513
2.8174e+14,1.9248e-40,-1.7653
2.8174e+14,2.4042e-40,-2.0794
2.8174e+14,3.1187e-40,-2.3934
2.8174e+14,4.2082e-40,-2.7074
2.8174e+14,5.9187e-40,-3.0214
2.8174e+14,8.6982e-40,2.9478
2.8174e+14,1.3396e-39,2.6339
2.8174e+14,2.1695e-39,2.3199
2.8174e+14,3.7105e-39,2.006
2.8174e+14,6.7362e-39,1.6921
2.8174e+14,1.3062e-38,1.3782
2.8174e+14,2.7265e-38,1.0644
2.8174e+14,6.1853e-38,0.75061
2.8174e+14,1.5438e-37,0.43688
2.8174e+14,4.3068e-37,0.12324
2.8174e+14,1.3713e-36,-0.1903
2.8174e+14,5.1263e-36,-0.50369
2.8174e+14,2.3413e-35,-0.81687
2.8174e+14,1.385e-34,-1.1297
2.8174e+14,1.1616e-33,-1.4421
2.8174e+14,1.6075e-32,-1.7535
2.8174e+14,4.878e-31,-2.0632
2.8174e+14,6.1447e-29,-2.3685
2.8174e+14,2.4605e-25,-2.6559
2.8174e+14,0.93361,-0.52321
2.8174e+14,2.5169e-25,2.8922
2.8174e+14,6.2125e-29,2.6048
2.8174e+14,4.9117e-31,2.2996
2.8174e+14,1.6152e-32,1.9899
2.8174e+14,1.1655e-33,1.6784
2.8174e+14,1.3882e-34,1.3661
2.8174e+14,2.3449e-35,1.0532
2.8174e+14,5.1307e-36,0.74003
2.8174e+14,1.3717e-36,0.42665
2.8174e+14,4.3059e-37,0.11311
2.8175e+14,1.5428e-37,-0.20053
2.8175e+14,6.1785e-38,-0.51426
2.8175e+14,2.7225e-38,-0.82804
2.8175e+14,1.3038e-38,-1.1419
2.8175e+14,6.7211e-39,-1.4557
2.8175e+14,3.7009e-39,-1.7697
2.8175e+14,2.1631e-39,-2.0836
2.8175e+14,1.3352e-39,-2.3975
2.8175e+14,8.6671e-40,-2.7115
2.8175e+14,5.8957e-40,3.2577
2.8175e+14,4.1905e-40,2.9437
2.8175e+14,3.1046e-40,2.6297
2.8175e+14,2.3927e-40,2.3157
2.8175e+14,1.915e-40,2.0017
2.8175e+14,1.5895e-40,1.6877
2.8175e+14,1.3667e-40,1.3736
2.8175e+14,1.2162e-40,1.0596
2.8175e+14,1.1195e-40,0.74558
2.8175e+14,1.0653e-40,0.43155
2.8175e+14,1.0477e-40,0.11751
2.8175e+14,1.065e-40,-0.19652
2.8175e+14,1.1188e-40,-0.51056
2.8175e+14,1.2151e-40,-0.82459
2.8175e+14,1.365e-40,-1.1386
2.8175e+14,1.5871e-40,-1.4526
2.8175e+14,1.9116e-40,-1.7667
2.8175e+14,2.3877e-40,-2.0807
2.8175e+14,3.0973e-40,-2.3947
2.8175e+14,4.1793e-40,-2.7087
2.8175e+14,5.8781e-40,-3.0227
2.8175e+14,8.6385e-40,2.9465
2.8175e+14,1.3304e-39,2.6326
2.8175e+14,2.1546e-39,2.3186
2.8175e+14,3.685e-39,2.0047
2.8175e+14,6.69e-39,1.6908
2.8175e+14,1.2973e-38,1.3769
2.8175e+14,2.7078e-38,1.0631
2.8175e+14,6.1429e-38,0.74928
2.8175e+14,1.5332e-37,0.43556
2.8176e+14,4.2772e-37,0.12191
2.8176e+14,1.3619e-36,-0.19162
2.8176e+14,5.091e-36,-0.50501
2.8176e+14,2.3252e-35,-0.81819
2.8176e+14,1.3755e-34,-1.1311
2.8176e+14,1.1536e-33,-1.4434
2.8176e+14,1.5965e-32,-1.7549
2.8176e+14,4.8443e-31,-2.0646
2.8176e+14,6.1021e-29,-2.3698
2.8176e+14,2.4432e-25,-2.6573
2.8176e+14,0.93129,-0.53605
2.8176e+14,2.5002e-25,2.8909
2.8176e+14,6.1706e-29,2.6035
2.8176e+14,4.8784e-31,2.2982
2.8176e+14,1.6042e-32,1.9886
2.8176e+14,1.1576e-33,1.6771
2.8176e+14,1.3788e-34,1.3648
2.8176e+14,2.3289e-35,1.0519
2.8176e+14,5.0957e-36,0.73872
2.8176e+14,1.3623e-36,0.42533
2.8176e+14,4.2765e-37,0.11179
2.8176e+14,1.5322e-37,-0.20185
2.8176e+14,6.1364e-38,-0.51558
2.8176e+14,2.7039e-38,-0.82936
2.8176e+14,1.2949e-38,-1.1432
2.8176e+14,6.6752e-39,-1.4571
2.8176e+14,3.6756e-39,-1.771
2.8176e+14,2.1484e-39,-2.0849
2.8176e+14,1.3261e-39,-2.3988
2.8176e+14,8.6079e-40,-2.7128
2.8176e+14,5.8554e-40,3.2564
2.8176e+14,4.1619e-40,2.9424
2.8176e+14,3.0834e-40,2.6284
2.8176e+14,2.3763e-40,2.3144
2.8176e+14,1.9019e-40,2.0004
2.8176e+14,1.5786e-40,1.6863
2.8176e+14,1.3573e-40,1.3723
2.8176e+14,1.2079e-40,1.0583
2.8176e+14,1.1118e-40,0.74426
2.8176e+14,1.058e-40,0.43023
2.8176e+14,1.0406e-40,0.11619
2.8177e+14,1.0577e-40,-0.19784
2.8177e+14,1.1112e-40,-0.51188
2.8177e+14,1.2068e-40,-0.82591
2.8177e+14,1.3557e-40,-1.1399
2.8177e+14,1.5763e-40,-1.454
2.8177e+14,1.8985e-40,-1.768
2.8177e+14,2.3714e-40,-2.082
2.8177e+14,3.0761e-40,-2.396
2.8177e+14,4.1507e-40,-2.71
2.8177e+14,5.8379e-40,-3.024
2.8177e+14,8.5795e-40,2.9452
2.8177e+14,1.3213e-39,2.6312
2.8177e+14,2.1399e-39,2.3173
2.8177e+14,3.6598e-39,2.0034
2.8177e+14,6.6442e-39,1.6894
2.8177e+14,1.2884e-38,1.3756
2.8177e+14,2.6893e-38,1.0617
2.8177e+14,6.1008e-38,0.74796
2.8177e+14,1.5227e-37,0.43423
2.8177e+14,4.2479e-37,0.12059
2.8177e+14,1.3525e-36,-0.19295
2.8177e+14,5.0561e-36,-0.50634
2.8177e+14,2.3093e-35,-0.81952
2.8177e+14,1.366e-34,-1.1324
2.8177e+14,1.1457e-33,-1.4447
2.8177e+14,1.5855e-32,-1.7562
2.8177e+14,4.8109e-31,-2.0659
2.8177e+14,6.0598e-29,-2.3711
2.8177e+14,2.426e-25,-2.6586
2.8177e+14,0.92896,-0.54872
2.8177e+14,2.4836e-25,2.8896
2.8177e+14,6.1291e-29,2.6022
2.8177e+14,4.8455e-31,2.2969
2.8177e+14,1.5933e-32,1.9873
2.8177e+14,1.1497e-33,1.6758
2.8177e+14,1.3694e-34,1.3634
2.8177e+14,2.3131e-35,1.0506
2.8177e+14,5.061e-36,0.7374
2.8177e+14,1.353e-36,0.42401
2.8178e+14,4.2474e-37,0.11047
2.8178e+14,1.5218e-37,-0.20317
2.8178e+14,6.0946e-38,-0.5169
2.8178e+14,2.6855e-38,-0.83068
2.8178e+14,1.2861e-38,-1.1445
2.8178e+14,6.6298e-39,-1.4584
2.8178e+14,3.6506e-39,-1.7723
2.8178e+14,2.1337e-39,-2.0862
2.8178e+14,1.3171e-39,-2.4002
2.8178e+14,8.5493e-40,-2.7141
2.8178e+14,5.8155e-40,3.2551
2.8178e+14,4.1335e-40,2.9411
2.8178e+14,3.0624e-40,2.6271
2.8178e+14,2.3601e-40,2.3131
2.8178e+14,1.8889e-40,1.999
2.8178e+14,1.5678e-40,1.685
2.8178e+14,1.3481e-40,1.371
2.8178e+14,1.1997e-40,1.057
2.8178e+14,1.1042e-40,0.74294
2.8178e+14,1.0508e-40,0.4289
2.8178e+14,1.0335e-40,0.11487
2.8178e+14,1.0505e-40,-0.19917
2.8178e+14,1.1036e-40,-0.5132
2.8178e+14,1.1986e-40,-0.82723
2.8178e+14,1.3465e-40,-1.1413
2.8178e+14,1.5655e-40,-1.4553
2.8178e+14,1.8856e-40,-1.7693
2.8178e+14,2.3552e-40,-2.0833
2.8178e+14,3.0551e-40,-2.3973
2.8178e+14,4.1224e-40,-2.7113
2.8178e+14,5.7981e-40,-3.0253
2.8178e+14,8.521e-40,2.9439
2.8178e+14,1.3123e-39,2.6299
2.8178e+14,2.1253e-39,2.316
2.8178e+14,3.6348e-39,2.002
2.8178e+14,6.5989e-39,1.6881
2.8178e+14,1.2796e-38,1.3743
2.8178e+14,2.671e-38,1.0604
2.8178e+14,6.0592e-38,0.74663
2.8178e+14,1.5123e-37,0.43291
2.8178e+14,4.2189e-37,0.11926
2.8179e+14,1.3433e-36,-0.19427
2.8179e+14,5.0216e-36,-0.50767
2.8179e+14,2.2935e-35,-0.82084
2.8179e+14,1.3567e-34,-1.1337
2.8179e+14,1.1379e-33,-1.4461
2.8179e+14,1.5746e-32,-1.7575
2.8179e+14,4.7778e-31,-2.0672
2.8179e+14,6.018e-29,-2.3725
2.8179e+14,2.409e-25,-2.66
2.8179e+14,0.92664,-0.56118
2.8179e+14,2.4672e-25,2.8883
2.8179e+14,6.0879e-29,2.6009
2.8179e+14,4.8128e-31,2.2956
2.8179e+14,1.5826e-32,1.9859
2.8179e+14,1.1419e-33,1.6745
2.8179e+14,1.3601e-34,1.3621
2.8179e+14,2.2974e-35,1.0493
2.8179e+14,5.0267e-36,0.73608
2.8179e+14,1.3439e-36,0.42269
2.8179e+14,4.2186e-37,0.10915
2.8179e+14,1.5115e-37,-0.20449
2.8179e+14,6.0532e-38,-0.51822
2.8179e+14,2.6672e-38,-0.832
2.8179e+14,1.2773e-38,-1.1458
2.8179e+14,6.5847e-39,-1.4597
2.8179e+14,3.6258e-39,-1.7736
2.8179e+14,2.1192e-39,-2.0875
2.8179e+14,1.3081e-39,-2.4015
2.8179e+14,8.4912e-40,-2.7155
2.8179e+14,5.776e-40,3.2537
2.8179e+14,4.1054e-40,2.9398
2.8179e+14,3.0416e-40,2.6258
2.8179e+14,2.3441e-40,2.3117
2.8179e+14,1.8761e-40,1.9977
2.8179e+14,1.5572e-40,1.6837
2.8179e+14,1.3389e-40,1.3697
2.8179e+14,1.1915e-40,1.0556
2.8179e+14,1.0967e-40,0.74161
2.8179e+14,1.0436e-40,0.42758
2.818e+14,1.0265e-40,0.11355
2.818e+14,1.0433e-40,-0.20049
2.818e+14,1.0961e-40,-0.51452
2.818e+14,1.1905e-40,-0.82856
2.818e+14,1.3373e-40,-1.1426
2.818e+14,1.5549e-40,-1.4566
2.818e+14,1.8728e-40,-1.7706
2.818e+14,2.3392e-40,-2.0847
2.818e+14,3.0343e-40,-2.3987
2.818e+14,4.0944e-40,-2.7127
2.818e+14,5.7587e-40,-3.0267
2.818e+14,8.463e-40,2.9425
2.818e+14,1.3033e-39,2.6286
2.818e+14,2.1108e-39,2.3146
2.818e+14,3.6101e-39,2.0007
2.818e+14,6.554e-39,1.6868
2.818e+14,1.2709e-38,1.3729
2.818e+14,2.6528e-38,1.0591
2.818e+14,6.018e-38,0.74531
2.818e+14,1.502e-37,0.43158
2.818e+14,4.1902e-37,0.11794
2.818e+14,1.3341e-36,-0.1956
2.818e+14,4.9874e-36,-0.50899
2.818e+14,2.2779e-35,-0.82217
2.818e+14,1.3474e-34,-1.135
2.818e+14,1.1301e-33,-1.4474
2.818e+14,1.5638e-32,-1.7589
2.818e+14,4.7451e-31,-2.0686
2.818e+14,5.9766e-29,-2.3738
2.818e+14,2.3922e-25,-2.6613
2.818e+14,0.92433,-0.57346
2.818e+14,2.4509e-25,2.887
2.818e+14,6.0472e-29,2.5996
2.818e+14,4.7804e-31,2.2943
2.818e+14,1.5719e-32,1.9846
2.818e+14,1.1342e-33,1.6732
2.818e+14,1.3509e-34,1.3608
2.818e+14,2.2819e-35,1.0479
2.818e+14,4.9927e-36,0.73476
2.818e+14,1.3348e-36,0.42137
2.818e+14,4.19e-37,0.10783
2.8181e+14,1.5012e-37,-0.20581
2.8181e+14,6.0122e-38,-0.51954
2.8181e+14,2.6492e-38,-0.83333
2.8181e+14,1.2687e-38,-1.1472
2.8181e+14,6.5401e-39,-1.461
2.8181e+14,3.6012e-39,-1.7749
2.8181e+14,2.1049e-39,-2.0889
2.8181e+14,1.2992e-39,-2.4028
2.8181e+14,8.4336e-40,-2.7168
2.8181e+14,5.7369e-40,3.2524
2.8181e+14,4.0776e-40,2.9384
2.8181e+14,3.021e-40,2.6244
2.8181e+14,2.3282e-40,2.3104
2.8181e+14,1.8634e-40,1.9964
2.8181e+14,1.5466e-40,1.6824
2.8181e+14,1.3298e-40,1.3684
2.8181e+14,1.1834e-40,1.0543
2.8181e+14,1.0893e-40,0.74029
2.8181e+14,1.0366e-40,0.42626
2.8181e+14,1.0195e-40,0.11222
2.8181e+14,1.0363e-40,-0.20181
2.8181e+14,1.0887e-40,-0.51585
2.8181e+14,1.1824e-40,-0.82988
2.8181e+14,1.3282e-40,-1.1439
2.8181e+14,1.5443e-40,-1.4579
2.8181e+14,1.8601e-40,-1.772
2.8181e+14,2.3234e-40,-2.086
2.8181e+14,3.0138e-40,-2.4
2.8181e+14,4.0666e-40,-2.714
2.8181e+14,5.7196e-40,-3.028
2.8181e+14,8.4056e-40,2.9412
2.8181e+14,1.2945e-39,2.6273
2.8181e+14,2.0965e-39,2.3133
2.8181e+14,3.5856e-39,1.9994
2.8181e+14,6.5095e-39,1.6855
2.8181e+14,1.2623e-38,1.3716
2.8181e+14,2.6348e-38,1.0578
2.8181e+14,5.9771e-38,0.74398
2.8181e+14,1.4918e-37,0.43026
2.8182e+14,4.1617e-37,0.11661
2.8182e+14,1.3251e-36,-0.19693
2.8182e+14,4.9535e-36,-0.51032
2.8182e+14,2.2624e-35,-0.8235
2.8182e+14,1.3383e-34,-1.1364
2.8182e+14,1.1224e-33,-1.4487
2.8182e+14,1.5532e-32,-1.7602
2.8182e+14,4.7127e-31,-2.0699
2.8182e+14,5.9355e-29,-2.3751
2.8182e+14,2.3756e-25,-2.6627
2.8182e+14,0.92203,-0.58555
2.8182e+14,2.4348e-25,2.8857
2.8182e+14,6.0068e-29,2.5982
2.8182e+14,4.7483e-31,2.293
2.8182e+14,1.5613e-32,1.9833
2.8182e+14,1.1266e-33,1.6718
2.8182e+14,1.3418e-34,1.3595
2.8182e+14,2.2665e-35,1.0466
2.8182e+14,4.959e-36,0.73344
2.8182e+14,1.3258e-36,0.42005
2.8182e+14,4.1617e-37,0.10651
2.8182e+14,1.4911e-37,-0.20713
2.8182e+14,5.9716e-38,-0.52086
2.8182e+14,2.6313e-38,-0.83465
2.8182e+14,1.2601e-38,-1.1485
2.8182e+14,6.4959e-39,-1.4624
2.8182e+14,3.5769e-39,-1.7763
2.8182e+14,2.0906e-39,-2.0902
2.8182e+14,1.2905e-39,-2.4041
2.8182e+14,8.3766e-40,-2.7181
2.8182e+14,5.6981e-40,3.2511
2.8182e+14,4.05e-40,2.9371
2.8182e+14,3.0005e-40,2.6231
2.8182e+14,2.3125e-40,2.3091
2.8182e+14,1.8508e-40,1.9951
2.8182e+14,1.5362e-40,1.6811
2.8182e+14,1.3208e-40,1.367
2.8182e+14,1.1754e-40,1.053
2.8182e+14,1.0819e-40,0.73897
2.8182e+14,1.0296e-40,0.42493
2.8182e+14,1.0126e-40,0.1109
2.8183e+14,1.0293e-40,-0.20314
2.8183e+14,1.0813e-40,-0.51717
2.8183e+14,1.1744e-40,-0.8312
2.8183e+14,1.3193e-40,-1.1452
2.8183e+14,1.5339e-40,-1.4593
2.8183e+14,1.8475e-40,-1.7733
2.8183e+14,2.3076e-40,-2.0873
2.8183e+14,2.9934e-40,-2.4013
2.8183e+14,4.0391e-40,-2.7153
2.8183e+14,5.6809e-40,-3.0293
2.8183e+14,8.3487e-40,2.9399
2.8183e+14,1.2857e-39,2.6259
2.8183e+14,2.0823e-39,2.312
2.8183e+14,3.5614e-39,1.9981
2.8183e+14,6.4655e-39,1.6842
2.8183e+14,1.2537e-38,1.3703
2.8183e+14,2.6169e-38,1.0564
2.8183e+14,5.9366e-38,0.74266
2.8183e+14,1.4817e-37,0.42893
2.8183e+14,4.1336e-37,0.11529
2.8183e+14,1.3161e-36,-0.19825
2.8183e+14,4.9199e-36,-0.51164
2.8183e+14,2.2471e-35,-0.82483
2.8183e+14,1.3292e-34,-1.1377
2.8183e+14,1.1148e-33,-1.45
2.8183e+14,1.5426e-32,-1.7615
2.8183e+14,4.6806e-31,-2.0712
2.8183e+14,5.8949e-29,-2.3765
2.8183e+14,2.3591e-25,-2.664
2.8183e+14,0.91974,-0.59744
2.8183e+14,2.4188e-25,2.8844
2.8183e+14,5.9668e-29,2.5969
2.8183e+14,4.7166e-31,2.2917
2.8183e+14,1.5508e-32,1.982
2.8183e+14,1.119e-33,1.6705
2.8183e+14,1.3328e-34,1.3582
2.8183e+14,2.2513e-35,1.0453
2.8183e+14,4.9256e-36,0.73212
2.8183e+14,1.3168e-36,0.41873
2.8184e+14,4.1337e-37,0.10519
2.8184e+14,1.4811e-37,-0.20846
2.8184e+14,5.9314e-38,-0.52218
2.8184e+14,2.6135e-38,-0.83597
2.8184e+14,1.2516e-38,-1.1498
2.8184e+14,6.4522e-39,-1.4637
2.8184e+14,3.5528e-39,-1.7776
2.8184e+14,2.0765e-39,-2.0915
2.8184e+14,1.2818e-39,-2.4055
2.8184e+14,8.3202e-40,-2.7194
2.8184e+14,5.6597e-40,3.2498
2.8184e+14,4.0227e-40,2.9358
2.8184e+14,2.9803e-40,2.6218
2.8184e+14,2.2969e-40,2.3078
2.8184e+14,1.8383e-40,1.9938
2.8184e+14,1.5258e-40,1.6797
2.8184e+14,1.3119e-40,1.3657
2.8184e+14,1.1675e-40,1.0517
2.8184e+14,1.0746e-40,0.73765
2.8184e+14,1.0226e-40,0.42361
2.8184e+14,1.0058e-40,0.10958
2.8184e+14,1.0223e-40,-0.20446
2.8184e+14,1.074e-40,-0.51849
2.8184e+14,1.1665e-40,-0.83253
2.8184e+14,1.3104e-40,-1.1466
2.8184e+14,1.5235e-40,-1.4606
2.8184e+14,1.835e-40,-1.7746
2.8184e+14,2.2921e-40,-2.0886
2.8184e+14,2.9732e-40,-2.4026
2.8184e+14,4.0119e-40,-2.7166
2.8184e+14,5.6426e-40,-3.0306
2.8184e+14,8.2924e-40,2.9386
2.8184e+14,1.2771e-39,2.6246
2.8184e+14,2.0682e-39,2.3107
2.8184e+14,3.5373e-39,1.9967
2.8184e+14,6.4218e-39,1.6828
2.8184e+14,1.2453e-38,1.369
2.8184e+14,2.5993e-38,1.0551
2.8184e+14,5.8966e-38,0.74133
2.8184e+14,1.4717e-37,0.42761
2.8184e+14,4.1056e-37,0.11396
2.8185e+14,1.3072e-36,-0.19958
2.8185e+14,4.8867e-36,-0.51297
2.8185e+14,2.2319e-35,-0.82615
2.8185e+14,1.3202e-34,-1.139
2.8185e+14,1.1072e-33,-1.4514
2.8185e+14,1.5322e-32,-1.7629
2.8185e+14,4.6488e-31,-2.0726
2.8185e+14,5.8547e-29,-2.3778
2.8185e+14,2.3428e-25,-2.6654
2.8185e+14,0.91746,-0.60916
2.8185e+14,2.4029e-25,2.8831
2.8185e+14,5.9271e-29,2.5956
2.8185e+14,4.6851e-31,2.2904
2.8185e+14,1.5405e-32,1.9807
2.8185e+14,1.1115e-33,1.6692
2.8185e+14,1.3239e-34,1.3568
2.8185e+14,2.2361e-35,1.044
2.8185e+14,4.8926e-36,0.7308
2.8185e+14,1.308e-36,0.41741
2.8185e+14,4.1059e-37,0.10387
2.8185e+14,1.4711e-37,-0.20978
2.8185e+14,5.8915e-38,-0.5235
2.8185e+14,2.596e-38,-0.83729
2.8185e+14,1.2432e-38,-1.1511
2.8185e+14,6.4088e-39,-1.465
2.8185e+14,3.5289e-39,-1.7789
2.8185e+14,2.0626e-39,-2.0928
2.8185e+14,1.2731e-39,-2.4068
2.8185e+14,8.2642e-40,-2.7207
2.8185e+14,5.6216e-40,3.2485
2.8185e+14,3.9957e-40,2.9345
2.8185e+14,2.9603e-40,2.6205
2.8185e+14,2.2814e-40,2.3065
2.8185e+14,1.8259e-40,1.9924
2.8185e+14,1.5155e-40,1.6784
2.8185e+14,1.3031e-40,1.3644
2.8185e+14,1.1596e-40,1.0504
2.8185e+14,1.0674e-40,0.73632
2.8185e+14,1.0157e-40,0.42229
2.8186e+14,9.9902e-41,0.10825
2.8186e+14,1.0154e-40,-0.20578
2.8186e+14,1.0668e-40,-0.51982
2.8186e+14,1.1586e-40,-0.83385
2.8186e+14,1.3016e-40,-1.1479
2.8186e+14,1.5133e-40,-1.4619
2.8186e+14,1.8227e-40,-1.7759
2.8186e+14,2.2767e-40,-2.0899
2.8186e+14,2.9532e-40,-2.404
2.8186e+14,3.9849e-40,-2.718
2.8186e+14,5.6046e-40,-3.032
2.8186e+14,8.2366e-40,2.9373
2.8186e+14,1.2685e-39,2.6233
2.8186e+14,2.0543e-39,2.3093
2.8186e+14,3.5135e-39,1.9954
2.8186e+14,6.3786e-39,1.6815
2.8186e+14,1.2369e-38,1.3676
2.8186e+14,2.5818e-38,1.0538
2.8186e+14,5.8569e-38,0.74001
2.8186e+14,1.4618e-37,0.42628
2.8186e+14,4.078e-37,0.11263
2.8186e+14,1.2984e-36,-0.20091
2.8186e+14,4.8537e-36,-0.5143
2.8186e+14,2.2168e-35,-0.82748
2.8186e+14,1.3113e-34,-1.1403
2.8186e+14,1.0997e-33,-1.4527
2.8186e+14,1.5218e-32,-1.7642
2.8186e+14,4.6173e-31,-2.0739
2.8186e+14,5.8148e-29,-2.3792
2.8186e+14,2.3266e-25,-2.6668
2.8186e+14,0.9152,-0.62068
2.8186e+14,2.3872e-25,2.8818
2.8186e+14,5.8878e-29,2.5943
2.8186e+14,4.6539e-31,2.2891
2.8186e+14,1.5302e-32,1.9794
2.8186e+14,1.1041e-33,1.6679
2.8186e+14,1.315e-34,1.3555
2.8186e+14,2.2212e-35,1.0427
2.8186e+14,4.8598e-36,0.72948
2.8186e+14,1.2992e-36,0.41609
2.8186e+14,4.0784e-37,0.10255
2.8187e+14,1.4612e-37,-0.2111
2.8187e+14,5.852e-38,-0.52482
2.8187e+14,2.5786e-38,-0.83861
2.8187e+14,1.2349e-38,-1.1524
2.8187e+14,6.3658e-39,-1.4663
2.8187e+14,3.5052e-39,-1.7802
2.8187e+14,2.0488e-39,-2.0942
2.8187e+14,1.2646e-39,-2.4081
2.8187e+14,8.2088e-40,-2.7221
2.8187e+14,5.5839e-40,3.2471
2.8187e+14,3.9689e-40,2.9331
2.8187e+14,2.9404e-40,2.6191
2.8187e+14,2.2661e-40,2.3051
2.8187e+14,1.8137e-40,1.9911
2.8187e+14,1.5054e-40,1.6771
2.8187e+14,1.2944e-40,1.3631
2.8187e+14,1.1519e-40,1.049
2.8187e+14,1.0602e-40,0.735
2.8187e+14,1.0089e-40,0.42096
2.8187e+14,9.9232e-41,0.10693
2.8187e+14,1.0086e-40,-0.20711
2.8187e+14,1.0596e-40,-0.52114
2.8187e+14,1.1508e-40,-0.83517
2.8187e+14,1.2928e-40,-1.1492
2.8187e+14,1.5031e-40,-1.4632
2.8187e+14,1.8104e-40,-1.7773
2.8187e+14,2.2614e-40,-2.0913
2.8187e+14,2.9334e-40,-2.4053
2.8187e+14,3.9581e-40,-2.7193
2.8187e+14,5.567e-40,-3.0333
2.8187e+14,8.1813e-40,2.9359
2.8187e+14,1.26e-39,2.622
2.8187e+14,2.0405e-39,2.308
2.8187e+14,3.4899e-39,1.9941
2.8187e+14,6.3358e-39,1.6802
2.8187e+14,1.2286e-38,1.3663
2.8187e+14,2.5644e-38,1.0525
2.8187e+14,5.8175e-38,0.73868
2.8187e+14,1.452e-37,0.42495
2.8188e+14,4.0506e-37,0.11131
2.8188e+14,1.2897e-36,-0.20223
2.8188e+14,4.8211e-36,-0.51563
2.8188e+14,2.2019e-35,-0.82881
2.8188e+14,1.3025e-34,-1.1417
2.8188e+14,1.0923e-33,-1.454
2.8188e+14,1.5115e-32,-1.7655
2.8188e+14,4.5861e-31,-2.0752
2.8188e+14,5.7754e-29,-2.3805
2.8188e+14,2.3107e-25,-2.6681
2.8188e+14,0.91295,-0.63203
2.8188e+14,2.3716e-25,2.8805
2.8188e+14,5.8489e-29,2.593
2.8188e+14,4.623e-31,2.2877
2.8188e+14,1.52e-32,1.978
2.8188e+14,1.0967e-33,1.6666
2.8188e+14,1.3063e-34,1.3542
2.8188e+14,2.2064e-35,1.0413
2.8188e+14,4.8274e-36,0.72816
2.8188e+14,1.2906e-36,0.41477
2.8188e+14,4.0512e-37,0.10123
2.8188e+14,1.4515e-37,-0.21242
2.8188e+14,5.8129e-38,-0.52615
2.8188e+14,2.5613e-38,-0.83993
2.8188e+14,1.2266e-38,-1.1538
2.8188e+14,6.3233e-39,-1.4676
2.8188e+14,3.4818e-39,-1.7815
2.8188e+14,2.0351e-39,-2.0955
2.8188e+14,1.2562e-39,-2.4094
2.8188e+14,8.1539e-40,-2.7234
2.8188e+14,5.5466e-40,3.2458
2.8188e+14,3.9423e-40,2.9318
2.8188e+14,2.9208e-40,2.6178
2.8188e+14,2.251e-40,2.3038
2.8188e+14,1.8016e-40,1.9898
2.8188e+14,1.4953e-40,1.6758
2.8188e+14,1.2857e-40,1.3617
2.8188e+14,1.1442e-40,1.0477
2.8188e+14,1.0532e-40,0.73368
2.8188e+14,1.0022e-40,0.41964
2.8188e+14,9.8568e-41,0.10561
2.8189e+14,1.0019e-40,-0.20843
2.8189e+14,1.0525e-40,-0.52246
2.8189e+14,1.1431e-40,-0.8365
2.8189e+14,1.2842e-40,-1.1505
2.8189e+14,1.4931e-40,-1.4646
2.8189e+14,1.7983e-40,-1.7786
2.8189e+14,2.2463e-40,-2.0926
2.8189e+14,2.9137e-40,-2.4066
2.8189e+14,3.9316e-40,-2.7206
2.8189e+14,5.5298e-40,-3.0346
2.8189e+14,8.1266e-40,2.9346
2.8189e+14,1.2515e-39,2.6206
2.8189e+14,2.0269e-39,2.3067
2.8189e+14,3.4666e-39,1.9928
2.8189e+14,6.2934e-39,1.6789
2.8189e+14,1.2204e-38,1.365
2.8189e+14,2.5473e-38,1.0511
2.8189e+14,5.7786e-38,0.73735
2.8189e+14,1.4423e-37,0.42363
2.8189e+14,4.0235e-37,0.10998
2.8189e+14,1.281e-36,-0.20356
2.8189e+14,4.7888e-36,-0.51695
2.8189e+14,2.1872e-35,-0.83014
2.8189e+14,1.2937e-34,-1.143
2.8189e+14,1.085e-33,-1.4554
2.8189e+14,1.5014e-32,-1.7668
2.8189e+14,4.5552e-31,-2.0766
2.8189e+14,5.7363e-29,-2.3818
2.8189e+14,2.2948e-25,-2.6695
2.8189e+14,0.91071,-0.6432
2.8189e+14,2.3562e-25,2.8792
2.8189e+14,5.8103e-29,2.5917
2.8189e+14,4.5924e-31,2.2864
2.8189e+14,1.5099e-32,1.9767
2.8189e+14,1.0894e-33,1.6652
2.8189e+14,1.2976e-34,1.3529
2.8189e+14,2.1917e-35,1.04
2.8189e+14,4.7953e-36,0.72684
2.8189e+14,1.282e-36,0.41345
2.819e+14,4.0242e-37,0.099906
2.819e+14,1.4418e-37,-0.21374
2.819e+14,5.7742e-38,-0.52747
2.819e+14,2.5443e-38,-0.84126
2.819e+14,1.2185e-38,-1.1551
2.819e+14,6.2811e-39,-1.469
